     #Energy           s          py          pz          px         dxy         dyz         dz2         dxz         dx2       tot  
     6.78681     0.00646     0.00079     0.00169     0.00068     0.00000     0.00000     0.00000     0.00000     0.00000     0.00961
     6.79281     0.00666     0.00081     0.00172     0.00072     0.00000     0.00000     0.00000     0.00000     0.00000     0.00992
     6.79881     0.00668     0.00080     0.00176     0.00075     0.00000     0.00000     0.00000     0.00000     0.00000     0.01000
     6.80481     0.00655     0.00079     0.00179     0.00076     0.00000     0.00000     0.00000     0.00000     0.00000     0.00989
     6.81081     0.00634     0.00077     0.00181     0.00077     0.00000     0.00000     0.00000     0.00000     0.00000     0.00970
     6.81681     0.00620     0.00076     0.00182     0.00079     0.00000     0.00000     0.00000     0.00000     0.00000     0.00957
     6.82281     0.00622     0.00076     0.00183     0.00083     0.00000     0.00000     0.00000     0.00000     0.00000     0.00965
     6.82881     0.00648     0.00078     0.00186     0.00088     0.00000     0.00000     0.00000     0.00000     0.00000     0.01000
     6.83481     0.00695     0.00080     0.00189     0.00093     0.00000     0.00000     0.00000     0.00000     0.00000     0.01057
     6.84081     0.00754     0.00083     0.00193     0.00098     0.00000     0.00000     0.00000     0.00000     0.00000     0.01128
     6.84681     0.00818     0.00085     0.00197     0.00102     0.00000     0.00000     0.00000     0.00000     0.00000     0.01202
     6.85281     0.00877     0.00089     0.00198     0.00106     0.00000     0.00000     0.00000     0.00000     0.00000     0.01271
     6.85881     0.00932     0.00094     0.00198     0.00109     0.00000     0.00000     0.00000     0.00000     0.00000     0.01332
     6.86481     0.00981     0.00100     0.00195     0.00112     0.00000     0.00000     0.00000     0.00000     0.00000     0.01388
     6.87081     0.01025     0.00107     0.00189     0.00116     0.00000     0.00000     0.00000     0.00000     0.00000     0.01437
     6.87681     0.01059     0.00116     0.00183     0.00118     0.00000     0.00000     0.00000     0.00000     0.00000     0.01476
     6.88281     0.01078     0.00124     0.00178     0.00120     0.00000     0.00000     0.00000     0.00000     0.00000     0.01499
     6.88881     0.01074     0.00132     0.00175     0.00119     0.00000     0.00000     0.00000     0.00000     0.00000     0.01499
     6.89481     0.01049     0.00138     0.00176     0.00117     0.00000     0.00000     0.00000     0.00000     0.00000     0.01479
     6.90081     0.01011     0.00143     0.00181     0.00114     0.00000     0.00000     0.00000     0.00000     0.00000     0.01449
     6.90681     0.00972     0.00145     0.00193     0.00112     0.00000     0.00000     0.00000     0.00000     0.00000     0.01423
     6.91281     0.00939     0.00145     0.00212     0.00113     0.00000     0.00000     0.00000     0.00000     0.00000     0.01409
     6.91881     0.00915     0.00140     0.00241     0.00117     0.00000     0.00000     0.00000     0.00000     0.00000     0.01413
     6.92481     0.00896     0.00132     0.00279     0.00121     0.00000     0.00000     0.00000     0.00000     0.00000     0.01429
     6.93081     0.00877     0.00123     0.00321     0.00125     0.00000     0.00000     0.00000     0.00000     0.00000     0.01445
     6.93681     0.00855     0.00112     0.00362     0.00124     0.00000     0.00000     0.00000     0.00000     0.00000     0.01453
     6.94281     0.00833     0.00103     0.00392     0.00120     0.00000     0.00000     0.00000     0.00000     0.00000     0.01448
     6.94881     0.00821     0.00094     0.00404     0.00113     0.00000     0.00000     0.00000     0.00000     0.00000     0.01432
     6.95481     0.00829     0.00087     0.00395     0.00104     0.00000     0.00000     0.00000     0.00000     0.00000     0.01416
     6.96081     0.00868     0.00082     0.00368     0.00096     0.00000     0.00000     0.00000     0.00000     0.00000     0.01413
     6.96681     0.00938     0.00078     0.00329     0.00089     0.00000     0.00000     0.00000     0.00000     0.00000     0.01434
     6.97281     0.01038     0.00077     0.00287     0.00084     0.00000     0.00000     0.00000     0.00000     0.00000     0.01486
     6.97881     0.01158     0.00079     0.00248     0.00082     0.00000     0.00000     0.00000     0.00000     0.00000     0.01568
     6.98481     0.01291     0.00086     0.00219     0.00084     0.00000     0.00000     0.00000     0.00000     0.00000     0.01680
     6.99081     0.01428     0.00097     0.00203     0.00090     0.00000     0.00000     0.00000     0.00000     0.00000     0.01818
     6.99681     0.01561     0.00112     0.00203     0.00100     0.00000     0.00000     0.00000     0.00000     0.00000     0.01975
     7.00281     0.01680     0.00126     0.00216     0.00113     0.00000     0.00000     0.00000     0.00000     0.00000     0.02134
     7.00881     0.01768     0.00136     0.00240     0.00125     0.00000     0.00000     0.00000     0.00000     0.00000     0.02269
     7.01481     0.01810     0.00139     0.00267     0.00135     0.00000     0.00000     0.00000     0.00000     0.00000     0.02351
     7.02081     0.01794     0.00136     0.00291     0.00139     0.00000     0.00000     0.00000     0.00000     0.00000     0.02359
     7.02681     0.01721     0.00125     0.00306     0.00137     0.00000     0.00000     0.00000     0.00000     0.00000     0.02289
     7.03281     0.01609     0.00112     0.00307     0.00129     0.00000     0.00000     0.00000     0.00000     0.00000     0.02158
     7.03881     0.01482     0.00100     0.00296     0.00119     0.00000     0.00000     0.00000     0.00000     0.00000     0.01996
     7.04481     0.01370     0.00091     0.00274     0.00108     0.00000     0.00000     0.00000     0.00000     0.00000     0.01844
     7.05081     0.01295     0.00088     0.00249     0.00101     0.00000     0.00000     0.00000     0.00000     0.00000     0.01733
     7.05681     0.01272     0.00090     0.00228     0.00099     0.00000     0.00000     0.00000     0.00000     0.00000     0.01690
     7.06281     0.01299     0.00098     0.00215     0.00104     0.00000     0.00000     0.00000     0.00000     0.00000     0.01716
     7.06881     0.01362     0.00109     0.00210     0.00115     0.00000     0.00000     0.00000     0.00000     0.00000     0.01796
     7.07481     0.01438     0.00121     0.00212     0.00130     0.00000     0.00000     0.00000     0.00000     0.00000     0.01901
     7.08081     0.01504     0.00132     0.00219     0.00148     0.00000     0.00000     0.00000     0.00000     0.00000     0.02003
     7.08681     0.01545     0.00142     0.00231     0.00166     0.00000     0.00000     0.00000     0.00000     0.00000     0.02083
     7.09281     0.01555     0.00150     0.00250     0.00180     0.00000     0.00000     0.00000     0.00000     0.00000     0.02135
     7.09881     0.01538     0.00156     0.00282     0.00188     0.00000     0.00000     0.00000     0.00000     0.00000     0.02164
     7.10481     0.01499     0.00162     0.00325     0.00189     0.00000     0.00000     0.00000     0.00000     0.00000     0.02175
     7.11081     0.01445     0.00166     0.00377     0.00182     0.00000     0.00000     0.00000     0.00000     0.00000     0.02170
     7.11681     0.01383     0.00169     0.00428     0.00171     0.00000     0.00000     0.00000     0.00000     0.00000     0.02151
     7.12281     0.01315     0.00170     0.00468     0.00157     0.00000     0.00000     0.00000     0.00000     0.00000     0.02110
     7.12881     0.01243     0.00167     0.00491     0.00143     0.00000     0.00000     0.00000     0.00000     0.00000     0.02044
     7.13481     0.01169     0.00161     0.00492     0.00133     0.00000     0.00000     0.00000     0.00000     0.00000     0.01955
     7.14081     0.01097     0.00153     0.00475     0.00126     0.00000     0.00000     0.00000     0.00000     0.00000     0.01852
     7.14681     0.01037     0.00146     0.00450     0.00123     0.00000     0.00000     0.00000     0.00000     0.00000     0.01756
     7.15281     0.01001     0.00140     0.00427     0.00124     0.00000     0.00000     0.00000     0.00000     0.00000     0.01692
     7.15881     0.01002     0.00137     0.00413     0.00127     0.00000     0.00000     0.00000     0.00000     0.00000     0.01679
     7.16481     0.01044     0.00138     0.00411     0.00132     0.00000     0.00000     0.00000     0.00000     0.00000     0.01725
     7.17081     0.01120     0.00142     0.00419     0.00138     0.00000     0.00000     0.00000     0.00000     0.00000     0.01819
     7.17681     0.01219     0.00147     0.00432     0.00143     0.00000     0.00000     0.00000     0.00000     0.00000     0.01941
     7.18281     0.01331     0.00151     0.00441     0.00146     0.00000     0.00000     0.00000     0.00000     0.00000     0.02070
     7.18881     0.01452     0.00154     0.00441     0.00146     0.00000     0.00000     0.00000     0.00000     0.00000     0.02194
     7.19481     0.01581     0.00154     0.00431     0.00143     0.00000     0.00000     0.00000     0.00000     0.00000     0.02308
     7.20081     0.01711     0.00150     0.00412     0.00136     0.00000     0.00000     0.00000     0.00000     0.00000     0.02409
     7.20681     0.01822     0.00144     0.00389     0.00127     0.00000     0.00000     0.00000     0.00000     0.00000     0.02482
     7.21281     0.01884     0.00136     0.00366     0.00117     0.00000     0.00000     0.00000     0.00000     0.00000     0.02504
     7.21881     0.01872     0.00127     0.00344     0.00108     0.00000     0.00000     0.00000     0.00000     0.00000     0.02451
     7.22481     0.01777     0.00117     0.00322     0.00100     0.00000     0.00000     0.00000     0.00000     0.00000     0.02316
     7.23081     0.01618     0.00106     0.00298     0.00095     0.00000     0.00000     0.00000     0.00000     0.00000     0.02117
     7.23681     0.01436     0.00096     0.00271     0.00095     0.00000     0.00000     0.00000     0.00000     0.00000     0.01898
     7.24281     0.01274     0.00087     0.00247     0.00098     0.00000     0.00000     0.00000     0.00000     0.00000     0.01705
     7.24881     0.01157     0.00081     0.00231     0.00103     0.00000     0.00000     0.00000     0.00000     0.00000     0.01571
     7.25481     0.01090     0.00079     0.00225     0.00107     0.00000     0.00000     0.00000     0.00000     0.00000     0.01501
     7.26081     0.01054     0.00081     0.00229     0.00110     0.00000     0.00000     0.00000     0.00000     0.00000     0.01474
     7.26681     0.01025     0.00085     0.00236     0.00111     0.00000     0.00000     0.00000     0.00000     0.00000     0.01458
     7.27281     0.00988     0.00090     0.00243     0.00110     0.00000     0.00000     0.00000     0.00000     0.00000     0.01430
     7.27881     0.00945     0.00093     0.00245     0.00109     0.00000     0.00000     0.00000     0.00000     0.00000     0.01391
     7.28481     0.00915     0.00095     0.00242     0.00110     0.00000     0.00000     0.00000     0.00000     0.00000     0.01362
     7.29081     0.00926     0.00095     0.00237     0.00115     0.00000     0.00000     0.00000     0.00000     0.00000     0.01373
     7.29681     0.00998     0.00096     0.00235     0.00122     0.00000     0.00000     0.00000     0.00000     0.00000     0.01451
     7.30281     0.01136     0.00098     0.00238     0.00131     0.00000     0.00000     0.00000     0.00000     0.00000     0.01603
     7.30981     0.01327     0.00104     0.00244     0.00138     0.00000     0.00000     0.00000     0.00000     0.00000     0.01813
     7.31581     0.01545     0.00114     0.00250     0.00144     0.00000     0.00000     0.00000     0.00000     0.00000     0.02053
     7.32181     0.01754     0.00128     0.00254     0.00146     0.00000     0.00000     0.00000     0.00000     0.00000     0.02282
     7.32781     0.01927     0.00145     0.00253     0.00148     0.00000     0.00000     0.00000     0.00000     0.00000     0.02473
     7.33381     0.02045     0.00162     0.00250     0.00148     0.00000     0.00000     0.00000     0.00000     0.00000     0.02605
     7.33981     0.02102     0.00177     0.00246     0.00149     0.00000     0.00000     0.00000     0.00000     0.00000     0.02674
     7.34581     0.02096     0.00186     0.00241     0.00151     0.00000     0.00000     0.00000     0.00000     0.00000     0.02674
     7.35181     0.02033     0.00191     0.00238     0.00152     0.00000     0.00000     0.00000     0.00000     0.00000     0.02613
     7.35781     0.01925     0.00189     0.00236     0.00153     0.00000     0.00000     0.00000     0.00000     0.00000     0.02504
     7.36381     0.01790     0.00185     0.00238     0.00155     0.00000     0.00000     0.00000     0.00000     0.00000     0.02368
     7.36981     0.01659     0.00181     0.00243     0.00158     0.00000     0.00000     0.00000     0.00000     0.00000     0.02241
     7.37581     0.01558     0.00178     0.00254     0.00162     0.00000     0.00000     0.00000     0.00000     0.00000     0.02153
     7.38181     0.01501     0.00177     0.00269     0.00169     0.00000     0.00000     0.00000     0.00000     0.00000     0.02117
     7.38781     0.01488     0.00177     0.00286     0.00176     0.00000     0.00000     0.00000     0.00000     0.00000     0.02127
     7.39381     0.01503     0.00176     0.00301     0.00181     0.00000     0.00000     0.00000     0.00000     0.00000     0.02161
     7.39981     0.01531     0.00171     0.00314     0.00180     0.00000     0.00000     0.00000     0.00000     0.00000     0.02196
     7.40581     0.01563     0.00163     0.00323     0.00174     0.00000     0.00000     0.00000     0.00000     0.00000     0.02222
     7.41181     0.01608     0.00152     0.00332     0.00161     0.00000     0.00000     0.00000     0.00000     0.00000     0.02254
     7.41781     0.01681     0.00142     0.00349     0.00146     0.00000     0.00000     0.00000     0.00000     0.00000     0.02317
     7.42381     0.01798     0.00132     0.00378     0.00130     0.00000     0.00000     0.00000     0.00000     0.00000     0.02438
     7.42981     0.01965     0.00126     0.00422     0.00116     0.00000     0.00000     0.00000     0.00000     0.00000     0.02629
     7.43581     0.02165     0.00124     0.00477     0.00106     0.00000     0.00000     0.00000     0.00000     0.00000     0.02872
     7.44181     0.02365     0.00124     0.00533     0.00101     0.00000     0.00000     0.00000     0.00000     0.00000     0.03123
     7.44781     0.02521     0.00126     0.00576     0.00099     0.00000     0.00000     0.00000     0.00000     0.00000     0.03323
     7.45381     0.02598     0.00131     0.00596     0.00100     0.00000     0.00000     0.00000     0.00000     0.00000     0.03425
     7.45981     0.02587     0.00137     0.00592     0.00103     0.00000     0.00000     0.00000     0.00000     0.00000     0.03419
     7.46581     0.02506     0.00143     0.00571     0.00105     0.00000     0.00000     0.00000     0.00000     0.00000     0.03326
     7.47181     0.02389     0.00150     0.00543     0.00109     0.00000     0.00000     0.00000     0.00000     0.00000     0.03191
     7.47781     0.02270     0.00155     0.00518     0.00112     0.00000     0.00000     0.00000     0.00000     0.00000     0.03056
     7.48381     0.02165     0.00158     0.00498     0.00116     0.00000     0.00000     0.00000     0.00000     0.00000     0.02937
     7.48981     0.02071     0.00158     0.00480     0.00120     0.00000     0.00000     0.00000     0.00000     0.00000     0.02829
     7.49581     0.01975     0.00153     0.00459     0.00123     0.00000     0.00000     0.00000     0.00000     0.00000     0.02711
     7.50181     0.01872     0.00146     0.00430     0.00126     0.00000     0.00000     0.00000     0.00000     0.00000     0.02574
     7.50781     0.01769     0.00137     0.00396     0.00126     0.00000     0.00000     0.00000     0.00000     0.00000     0.02428
     7.51381     0.01681     0.00128     0.00358     0.00124     0.00000     0.00000     0.00000     0.00000     0.00000     0.02291
     7.51981     0.01615     0.00121     0.00321     0.00121     0.00000     0.00000     0.00000     0.00000     0.00000     0.02179
     7.52581     0.01564     0.00117     0.00287     0.00119     0.00000     0.00000     0.00000     0.00000     0.00000     0.02088
     7.53181     0.01512     0.00114     0.00259     0.00118     0.00000     0.00000     0.00000     0.00000     0.00000     0.02003
     7.53781     0.01444     0.00111     0.00236     0.00119     0.00000     0.00000     0.00000     0.00000     0.00000     0.01909
     7.54381     0.01359     0.00106     0.00218     0.00120     0.00000     0.00000     0.00000     0.00000     0.00000     0.01802
     7.54981     0.01276     0.00100     0.00205     0.00121     0.00000     0.00000     0.00000     0.00000     0.00000     0.01702
     7.55581     0.01222     0.00094     0.00200     0.00122     0.00000     0.00000     0.00000     0.00000     0.00000     0.01638
     7.56181     0.01215     0.00090     0.00204     0.00122     0.00000     0.00000     0.00000     0.00000     0.00000     0.01631
     7.56781     0.01263     0.00087     0.00216     0.00121     0.00000     0.00000     0.00000     0.00000     0.00000     0.01687
     7.57381     0.01351     0.00086     0.00233     0.00121     0.00000     0.00000     0.00000     0.00000     0.00000     0.01792
     7.57981     0.01457     0.00088     0.00249     0.00122     0.00000     0.00000     0.00000     0.00000     0.00000     0.01916
     7.58581     0.01557     0.00092     0.00258     0.00125     0.00000     0.00000     0.00000     0.00000     0.00000     0.02033
     7.59181     0.01634     0.00099     0.00256     0.00131     0.00000     0.00000     0.00000     0.00000     0.00000     0.02120
     7.59781     0.01685     0.00109     0.00243     0.00138     0.00000     0.00000     0.00000     0.00000     0.00000     0.02175
     7.60381     0.01718     0.00120     0.00223     0.00145     0.00000     0.00000     0.00000     0.00000     0.00000     0.02207
     7.60981     0.01750     0.00132     0.00201     0.00151     0.00000     0.00000     0.00000     0.00000     0.00000     0.02234
     7.61581     0.01794     0.00142     0.00182     0.00154     0.00000     0.00000     0.00000     0.00000     0.00000     0.02272
     7.62181     0.01856     0.00150     0.00170     0.00155     0.00000     0.00000     0.00000     0.00000     0.00000     0.02332
     7.62781     0.01927     0.00157     0.00166     0.00156     0.00000     0.00000     0.00000     0.00000     0.00000     0.02406
     7.63381     0.01986     0.00163     0.00169     0.00159     0.00000     0.00000     0.00000     0.00000     0.00000     0.02477
     7.63981     0.02014     0.00172     0.00177     0.00164     0.00000     0.00000     0.00000     0.00000     0.00000     0.02527
     7.64581     0.02002     0.00181     0.00191     0.00171     0.00000     0.00000     0.00000     0.00000     0.00000     0.02544
     7.65181     0.01960     0.00189     0.00208     0.00178     0.00000     0.00000     0.00000     0.00000     0.00000     0.02535
     7.65781     0.01910     0.00195     0.00227     0.00182     0.00000     0.00000     0.00000     0.00000     0.00000     0.02514
     7.66381     0.01876     0.00196     0.00246     0.00184     0.00000     0.00000     0.00000     0.00000     0.00000     0.02501
     7.66981     0.01875     0.00192     0.00261     0.00181     0.00000     0.00000     0.00000     0.00000     0.00000     0.02509
     7.67581     0.01903     0.00186     0.00270     0.00178     0.00000     0.00000     0.00000     0.00000     0.00000     0.02536
     7.68181     0.01945     0.00178     0.00274     0.00174     0.00000     0.00000     0.00000     0.00000     0.00000     0.02572
     7.68781     0.01976     0.00173     0.00273     0.00173     0.00000     0.00000     0.00000     0.00000     0.00000     0.02595
     7.69381     0.01978     0.00172     0.00269     0.00174     0.00000     0.00000     0.00000     0.00000     0.00000     0.02593
     7.69981     0.01945     0.00173     0.00264     0.00178     0.00000     0.00000     0.00000     0.00000     0.00000     0.02560
     7.70581     0.01884     0.00177     0.00261     0.00183     0.00000     0.00000     0.00000     0.00000     0.00000     0.02505
     7.71181     0.01818     0.00182     0.00260     0.00188     0.00000     0.00000     0.00000     0.00000     0.00000     0.02448
     7.71781     0.01771     0.00186     0.00264     0.00192     0.00000     0.00000     0.00000     0.00000     0.00000     0.02413
     7.72381     0.01759     0.00188     0.00274     0.00195     0.00000     0.00000     0.00000     0.00000     0.00000     0.02417
     7.72981     0.01787     0.00189     0.00290     0.00197     0.00000     0.00000     0.00000     0.00000     0.00000     0.02463
     7.73581     0.01839     0.00189     0.00309     0.00197     0.00000     0.00000     0.00000     0.00000     0.00000     0.02534
     7.74181     0.01893     0.00188     0.00331     0.00197     0.00000     0.00000     0.00000     0.00000     0.00000     0.02608
     7.74781     0.01928     0.00187     0.00350     0.00196     0.00000     0.00000     0.00000     0.00000     0.00000     0.02661
     7.75381     0.01928     0.00186     0.00365     0.00196     0.00000     0.00000     0.00000     0.00000     0.00000     0.02674
     7.75981     0.01893     0.00184     0.00374     0.00199     0.00000     0.00000     0.00000     0.00000     0.00000     0.02649
     7.76581     0.01831     0.00182     0.00378     0.00204     0.00000     0.00000     0.00000     0.00000     0.00000     0.02595
     7.77181     0.01755     0.00181     0.00383     0.00213     0.00000     0.00000     0.00000     0.00000     0.00000     0.02531
     7.77781     0.01683     0.00181     0.00392     0.00222     0.00000     0.00000     0.00000     0.00000     0.00000     0.02478
     7.78381     0.01625     0.00183     0.00409     0.00231     0.00000     0.00000     0.00000     0.00000     0.00000     0.02448
     7.78981     0.01583     0.00186     0.00433     0.00236     0.00000     0.00000     0.00000     0.00000     0.00000     0.02438
     7.79581     0.01547     0.00189     0.00459     0.00237     0.00000     0.00000     0.00000     0.00000     0.00000     0.02432
     7.80181     0.01506     0.00191     0.00478     0.00234     0.00000     0.00000     0.00000     0.00000     0.00000     0.02409
     7.80781     0.01454     0.00192     0.00486     0.00227     0.00000     0.00000     0.00000     0.00000     0.00000     0.02359
     7.81381     0.01398     0.00192     0.00483     0.00220     0.00000     0.00000     0.00000     0.00000     0.00000     0.02292
     7.81981     0.01355     0.00191     0.00473     0.00212     0.00000     0.00000     0.00000     0.00000     0.00000     0.02230
     7.82581     0.01344     0.00191     0.00462     0.00204     0.00000     0.00000     0.00000     0.00000     0.00000     0.02201
     7.83181     0.01372     0.00193     0.00455     0.00196     0.00000     0.00000     0.00000     0.00000     0.00000     0.02215
     7.83781     0.01428     0.00196     0.00451     0.00186     0.00000     0.00000     0.00000     0.00000     0.00000     0.02261
     7.84381     0.01491     0.00200     0.00448     0.00178     0.00000     0.00000     0.00000     0.00000     0.00000     0.02317
     7.84981     0.01534     0.00205     0.00441     0.00170     0.00000     0.00000     0.00000     0.00000     0.00000     0.02350
     7.85581     0.01540     0.00210     0.00426     0.00167     0.00000     0.00000     0.00000     0.00000     0.00000     0.02343
     7.86181     0.01504     0.00215     0.00405     0.00167     0.00000     0.00000     0.00000     0.00000     0.00000     0.02292
     7.86781     0.01433     0.00220     0.00381     0.00171     0.00000     0.00000     0.00000     0.00000     0.00000     0.02205
     7.87381     0.01343     0.00224     0.00359     0.00176     0.00000     0.00000     0.00000     0.00000     0.00000     0.02101
     7.87981     0.01256     0.00226     0.00342     0.00180     0.00000     0.00000     0.00000     0.00000     0.00000     0.02004
     7.88581     0.01194     0.00229     0.00334     0.00183     0.00000     0.00000     0.00000     0.00000     0.00000     0.01940
     7.89181     0.01172     0.00231     0.00338     0.00184     0.00000     0.00000     0.00000     0.00000     0.00000     0.01926
     7.89781     0.01198     0.00233     0.00354     0.00186     0.00000     0.00000     0.00000     0.00000     0.00000     0.01972
     7.90381     0.01267     0.00235     0.00376     0.00189     0.00000     0.00000     0.00000     0.00000     0.00000     0.02067
     7.90981     0.01366     0.00234     0.00399     0.00192     0.00000     0.00000     0.00000     0.00000     0.00000     0.02191
     7.91581     0.01481     0.00230     0.00415     0.00196     0.00000     0.00000     0.00000     0.00000     0.00000     0.02322
     7.92181     0.01597     0.00225     0.00420     0.00199     0.00000     0.00000     0.00000     0.00000     0.00000     0.02440
     7.92781     0.01705     0.00218     0.00416     0.00201     0.00000     0.00000     0.00000     0.00000     0.00000     0.02540
     7.93381     0.01795     0.00212     0.00406     0.00202     0.00000     0.00000     0.00000     0.00000     0.00000     0.02615
     7.93981     0.01857     0.00209     0.00396     0.00202     0.00000     0.00000     0.00000     0.00000     0.00000     0.02664
     7.94581     0.01887     0.00208     0.00389     0.00204     0.00000     0.00000     0.00000     0.00000     0.00000     0.02688
     7.95181     0.01885     0.00211     0.00390     0.00207     0.00000     0.00000     0.00000     0.00000     0.00000     0.02693
     7.95781     0.01862     0.00215     0.00397     0.00213     0.00000     0.00000     0.00000     0.00000     0.00000     0.02687
     7.96381     0.01834     0.00220     0.00409     0.00220     0.00000     0.00000     0.00000     0.00000     0.00000     0.02684
     7.96981     0.01818     0.00225     0.00420     0.00229     0.00000     0.00000     0.00000     0.00000     0.00000     0.02692
     7.97581     0.01825     0.00226     0.00429     0.00236     0.00000     0.00000     0.00000     0.00000     0.00000     0.02716
     7.98181     0.01853     0.00225     0.00432     0.00238     0.00000     0.00000     0.00000     0.00000     0.00000     0.02747
     7.98781     0.01893     0.00220     0.00429     0.00233     0.00000     0.00000     0.00000     0.00000     0.00000     0.02776
     7.99381     0.01933     0.00212     0.00423     0.00222     0.00000     0.00000     0.00000     0.00000     0.00000     0.02790
     7.99981     0.01967     0.00199     0.00418     0.00206     0.00000     0.00000     0.00000     0.00000     0.00000     0.02791
     8.00581     0.01994     0.00185     0.00417     0.00189     0.00000     0.00000     0.00000     0.00000     0.00000     0.02785
     8.01181     0.02020     0.00168     0.00422     0.00173     0.00000     0.00000     0.00000     0.00000     0.00000     0.02783
     8.01781     0.02052     0.00151     0.00433     0.00160     0.00000     0.00000     0.00000     0.00000     0.00000     0.02796
     8.02381     0.02093     0.00136     0.00450     0.00150     0.00000     0.00000     0.00000     0.00000     0.00000     0.02829
     8.02981     0.02134     0.00124     0.00470     0.00144     0.00000     0.00000     0.00000     0.00000     0.00000     0.02872
     8.03581     0.02157     0.00116     0.00491     0.00138     0.00000     0.00000     0.00000     0.00000     0.00000     0.02902
     8.04181     0.02142     0.00110     0.00511     0.00132     0.00000     0.00000     0.00000     0.00000     0.00000     0.02895
     8.04781     0.02080     0.00106     0.00526     0.00126     0.00000     0.00000     0.00000     0.00000     0.00000     0.02838
     8.05381     0.01981     0.00102     0.00539     0.00118     0.00000     0.00000     0.00000     0.00000     0.00000     0.02740
     8.05981     0.01876     0.00099     0.00548     0.00111     0.00000     0.00000     0.00000     0.00000     0.00000     0.02634
     8.06581     0.01794     0.00097     0.00555     0.00103     0.00000     0.00000     0.00000     0.00000     0.00000     0.02548
     8.07181     0.01750     0.00095     0.00560     0.00095     0.00000     0.00000     0.00000     0.00000     0.00000     0.02500
     8.07781     0.01737     0.00094     0.00560     0.00088     0.00000     0.00000     0.00000     0.00000     0.00000     0.02479
     8.08381     0.01727     0.00094     0.00556     0.00080     0.00000     0.00000     0.00000     0.00000     0.00000     0.02457
     8.08981     0.01696     0.00093     0.00550     0.00073     0.00000     0.00000     0.00000     0.00000     0.00000     0.02412
     8.09581     0.01627     0.00092     0.00545     0.00066     0.00000     0.00000     0.00000     0.00000     0.00000     0.02330
     8.10181     0.01524     0.00089     0.00545     0.00060     0.00000     0.00000     0.00000     0.00000     0.00000     0.02217
     8.10781     0.01398     0.00085     0.00548     0.00055     0.00000     0.00000     0.00000     0.00000     0.00000     0.02086
     8.11381     0.01267     0.00080     0.00552     0.00052     0.00000     0.00000     0.00000     0.00000     0.00000     0.01950
     8.11981     0.01150     0.00074     0.00551     0.00051     0.00000     0.00000     0.00000     0.00000     0.00000     0.01825
     8.12581     0.01067     0.00068     0.00541     0.00052     0.00000     0.00000     0.00000     0.00000     0.00000     0.01728
     8.13181     0.01031     0.00063     0.00526     0.00055     0.00000     0.00000     0.00000     0.00000     0.00000     0.01676
     8.13781     0.01052     0.00060     0.00515     0.00060     0.00000     0.00000     0.00000     0.00000     0.00000     0.01687
     8.14381     0.01132     0.00059     0.00517     0.00065     0.00000     0.00000     0.00000     0.00000     0.00000     0.01774
     8.14981     0.01262     0.00061     0.00537     0.00069     0.00000     0.00000     0.00000     0.00000     0.00000     0.01929
     8.15581     0.01430     0.00063     0.00575     0.00072     0.00000     0.00000     0.00000     0.00000     0.00000     0.02140
     8.16181     0.01611     0.00066     0.00625     0.00073     0.00000     0.00000     0.00000     0.00000     0.00000     0.02374
     8.16781     0.01779     0.00067     0.00682     0.00071     0.00000     0.00000     0.00000     0.00000     0.00000     0.02598
     8.17381     0.01915     0.00065     0.00747     0.00067     0.00000     0.00000     0.00000     0.00000     0.00000     0.02793
     8.17981     0.02011     0.00061     0.00824     0.00061     0.00000     0.00000     0.00000     0.00000     0.00000     0.02956
     8.18581     0.02076     0.00055     0.00921     0.00054     0.00000     0.00000     0.00000     0.00000     0.00000     0.03106
     8.19181     0.02131     0.00049     0.01041     0.00047     0.00000     0.00000     0.00000     0.00000     0.00000     0.03268
     8.19781     0.02190     0.00043     0.01175     0.00041     0.00000     0.00000     0.00000     0.00000     0.00000     0.03449
     8.20381     0.02255     0.00038     0.01304     0.00036     0.00000     0.00000     0.00000     0.00000     0.00000     0.03632
     8.20981     0.02321     0.00033     0.01406     0.00032     0.00000     0.00000     0.00000     0.00000     0.00000     0.03792
     8.21581     0.02378     0.00029     0.01468     0.00030     0.00000     0.00000     0.00000     0.00000     0.00000     0.03905
     8.22181     0.02423     0.00025     0.01491     0.00029     0.00000     0.00000     0.00000     0.00000     0.00000     0.03969
     8.22781     0.02453     0.00022     0.01481     0.00029     0.00000     0.00000     0.00000     0.00000     0.00000     0.03985
     8.23381     0.02460     0.00019     0.01446     0.00028     0.00000     0.00000     0.00000     0.00000     0.00000     0.03954
     8.23981     0.02429     0.00018     0.01388     0.00027     0.00000     0.00000     0.00000     0.00000     0.00000     0.03861
     8.24581     0.02349     0.00016     0.01303     0.00025     0.00000     0.00000     0.00000     0.00000     0.00000     0.03693
     8.25181     0.02231     0.00016     0.01191     0.00022     0.00000     0.00000     0.00000     0.00000     0.00000     0.03460
     8.25781     0.02102     0.00015     0.01063     0.00020     0.00000     0.00000     0.00000     0.00000     0.00000     0.03200
     8.26381     0.01993     0.00014     0.00932     0.00020     0.00000     0.00000     0.00000     0.00000     0.00000     0.02959
     8.26981     0.01917     0.00013     0.00815     0.00020     0.00000     0.00000     0.00000     0.00000     0.00000     0.02765
     8.27581     0.01861     0.00012     0.00721     0.00022     0.00000     0.00000     0.00000     0.00000     0.00000     0.02615
