     #Energy           s          py          pz          px         dxy         dyz         dz2         dxz         dx2       tot  
     9.24281    -0.02380    -0.00112    -0.00587    -0.00095     0.00000     0.00000     0.00000     0.00000     0.00000    -0.03174
     9.24881    -0.02357    -0.00123    -0.00580    -0.00100     0.00000     0.00000     0.00000     0.00000     0.00000    -0.03160
     9.25481    -0.02392    -0.00130    -0.00585    -0.00103     0.00000     0.00000     0.00000     0.00000     0.00000    -0.03210
     9.26081    -0.02435    -0.00131    -0.00593    -0.00103     0.00000     0.00000     0.00000     0.00000     0.00000    -0.03263
     9.26681    -0.02447    -0.00128    -0.00596    -0.00101     0.00000     0.00000     0.00000     0.00000     0.00000    -0.03272
     9.27281    -0.02419    -0.00121    -0.00593    -0.00096     0.00000     0.00000     0.00000     0.00000     0.00000    -0.03229
     9.27881    -0.02367    -0.00113    -0.00587    -0.00090     0.00000     0.00000     0.00000     0.00000     0.00000    -0.03157
     9.28481    -0.02319    -0.00104    -0.00584    -0.00085     0.00000     0.00000     0.00000     0.00000     0.00000    -0.03092
     9.29081    -0.02304    -0.00097    -0.00587    -0.00080     0.00000     0.00000     0.00000     0.00000     0.00000    -0.03068
     9.29681    -0.02334    -0.00092    -0.00595    -0.00078     0.00000     0.00000     0.00000     0.00000     0.00000    -0.03100
     9.30281    -0.02410    -0.00090    -0.00610    -0.00080     0.00000     0.00000     0.00000     0.00000     0.00000    -0.03189
     9.30981    -0.02530    -0.00092    -0.00630    -0.00084     0.00000     0.00000     0.00000     0.00000     0.00000    -0.03336
     9.31581    -0.02694    -0.00097    -0.00660    -0.00092     0.00000     0.00000     0.00000     0.00000     0.00000    -0.03543
     9.32181    -0.02896    -0.00106    -0.00700    -0.00102     0.00000     0.00000     0.00000     0.00000     0.00000    -0.03804
     9.32781    -0.03113    -0.00120    -0.00748    -0.00115     0.00000     0.00000     0.00000     0.00000     0.00000    -0.04095
     9.33381    -0.03309    -0.00136    -0.00795    -0.00129     0.00000     0.00000     0.00000     0.00000     0.00000    -0.04369
     9.33981    -0.03440    -0.00154    -0.00833    -0.00146     0.00000     0.00000     0.00000     0.00000     0.00000    -0.04573
     9.34581    -0.03484    -0.00173    -0.00854    -0.00164     0.00000     0.00000     0.00000     0.00000     0.00000    -0.04675
     9.35181    -0.03449    -0.00191    -0.00861    -0.00182     0.00000     0.00000     0.00000     0.00000     0.00000    -0.04683
     9.35781    -0.03378    -0.00205    -0.00864    -0.00197     0.00000     0.00000     0.00000     0.00000     0.00000    -0.04645
     9.36381    -0.03325    -0.00213    -0.00876    -0.00208     0.00000     0.00000     0.00000     0.00000     0.00000    -0.04623
     9.36981    -0.03338    -0.00215    -0.00909    -0.00213     0.00000     0.00000     0.00000     0.00000     0.00000    -0.04675
     9.37581    -0.03444    -0.00210    -0.00969    -0.00211     0.00000     0.00000     0.00000     0.00000     0.00000    -0.04834
     9.38181    -0.03631    -0.00200    -0.01051    -0.00206     0.00000     0.00000     0.00000     0.00000     0.00000    -0.05089
     9.38781    -0.03854    -0.00189    -0.01140    -0.00201     0.00000     0.00000     0.00000     0.00000     0.00000    -0.05384
     9.39381    -0.04050    -0.00180    -0.01214    -0.00198     0.00000     0.00000     0.00000     0.00000     0.00000    -0.05642
     9.39981    -0.04158    -0.00175    -0.01255    -0.00199     0.00000     0.00000     0.00000     0.00000     0.00000    -0.05787
     9.40581    -0.04150    -0.00174    -0.01257    -0.00205     0.00000     0.00000     0.00000     0.00000     0.00000    -0.05786
     9.41181    -0.04041    -0.00177    -0.01226    -0.00214     0.00000     0.00000     0.00000     0.00000     0.00000    -0.05658
     9.41781    -0.03877    -0.00182    -0.01180    -0.00222     0.00000     0.00000     0.00000     0.00000     0.00000    -0.05461
     9.42381    -0.03708    -0.00186    -0.01137    -0.00227     0.00000     0.00000     0.00000     0.00000     0.00000    -0.05258
     9.42981    -0.03565    -0.00190    -0.01104    -0.00226     0.00000     0.00000     0.00000     0.00000     0.00000    -0.05085
     9.43581    -0.03455    -0.00191    -0.01085    -0.00220     0.00000     0.00000     0.00000     0.00000     0.00000    -0.04951
     9.44181    -0.03372    -0.00189    -0.01075    -0.00210     0.00000     0.00000     0.00000     0.00000     0.00000    -0.04846
     9.44781    -0.03308    -0.00186    -0.01072    -0.00198     0.00000     0.00000     0.00000     0.00000     0.00000    -0.04763
     9.45381    -0.03255    -0.00182    -0.01076    -0.00186     0.00000     0.00000     0.00000     0.00000     0.00000    -0.04699
     9.45981    -0.03207    -0.00179    -0.01085    -0.00177     0.00000     0.00000     0.00000     0.00000     0.00000    -0.04647
     9.46581    -0.03152    -0.00177    -0.01098    -0.00169     0.00000     0.00000     0.00000     0.00000     0.00000    -0.04595
     9.47181    -0.03080    -0.00176    -0.01111    -0.00163     0.00000     0.00000     0.00000     0.00000     0.00000    -0.04530
     9.47781    -0.02988    -0.00176    -0.01123    -0.00159     0.00000     0.00000     0.00000     0.00000     0.00000    -0.04446
     9.48381    -0.02886    -0.00175    -0.01131    -0.00157     0.00000     0.00000     0.00000     0.00000     0.00000    -0.04349
     9.48981    -0.02789    -0.00173    -0.01137    -0.00158     0.00000     0.00000     0.00000     0.00000     0.00000    -0.04256
     9.49581    -0.02707    -0.00169    -0.01139    -0.00160     0.00000     0.00000     0.00000     0.00000     0.00000    -0.04175
     9.50181    -0.02642    -0.00164    -0.01139    -0.00163     0.00000     0.00000     0.00000     0.00000     0.00000    -0.04109
     9.50781    -0.02585    -0.00160    -0.01135    -0.00167     0.00000     0.00000     0.00000     0.00000     0.00000    -0.04047
     9.51381    -0.02526    -0.00156    -0.01127    -0.00170     0.00000     0.00000     0.00000     0.00000     0.00000    -0.03979
     9.51981    -0.02460    -0.00154    -0.01119    -0.00171     0.00000     0.00000     0.00000     0.00000     0.00000    -0.03903
     9.52581    -0.02382    -0.00153    -0.01111    -0.00169     0.00000     0.00000     0.00000     0.00000     0.00000    -0.03816
     9.53181    -0.02291    -0.00154    -0.01102    -0.00167     0.00000     0.00000     0.00000     0.00000     0.00000    -0.03714
     9.53781    -0.02187    -0.00155    -0.01088    -0.00166     0.00000     0.00000     0.00000     0.00000     0.00000    -0.03595
     9.54381    -0.02076    -0.00155    -0.01065    -0.00165     0.00000     0.00000     0.00000     0.00000     0.00000    -0.03461
     9.54981    -0.01965    -0.00155    -0.01031    -0.00167     0.00000     0.00000     0.00000     0.00000     0.00000    -0.03318
     9.55581    -0.01870    -0.00155    -0.00989    -0.00170     0.00000     0.00000     0.00000     0.00000     0.00000    -0.03185
     9.56181    -0.01803    -0.00155    -0.00949    -0.00176     0.00000     0.00000     0.00000     0.00000     0.00000    -0.03084
     9.56781    -0.01775    -0.00158    -0.00920    -0.00182     0.00000     0.00000     0.00000     0.00000     0.00000    -0.03035
     9.57381    -0.01792    -0.00161    -0.00909    -0.00188     0.00000     0.00000     0.00000     0.00000     0.00000    -0.03051
     9.57981    -0.01858    -0.00168    -0.00920    -0.00193     0.00000     0.00000     0.00000     0.00000     0.00000    -0.03139
     9.58581    -0.01972    -0.00176    -0.00955    -0.00196     0.00000     0.00000     0.00000     0.00000     0.00000    -0.03300
     9.59181    -0.02130    -0.00187    -0.01011    -0.00196     0.00000     0.00000     0.00000     0.00000     0.00000    -0.03524
     9.59781    -0.02315    -0.00199    -0.01081    -0.00193     0.00000     0.00000     0.00000     0.00000     0.00000    -0.03788
     9.60381    -0.02499    -0.00213    -0.01158    -0.00187     0.00000     0.00000     0.00000     0.00000     0.00000    -0.04057
     9.60981    -0.02645    -0.00224    -0.01229    -0.00180     0.00000     0.00000     0.00000     0.00000     0.00000    -0.04278
     9.61581    -0.02722    -0.00231    -0.01286    -0.00174     0.00000     0.00000     0.00000     0.00000     0.00000    -0.04412
     9.62181    -0.02714    -0.00231    -0.01322    -0.00169     0.00000     0.00000     0.00000     0.00000     0.00000    -0.04436
     9.62781    -0.02630    -0.00225    -0.01336    -0.00166     0.00000     0.00000     0.00000     0.00000     0.00000    -0.04357
     9.63381    -0.02495    -0.00214    -0.01332    -0.00165     0.00000     0.00000     0.00000     0.00000     0.00000    -0.04206
     9.63981    -0.02345    -0.00201    -0.01319    -0.00164     0.00000     0.00000     0.00000     0.00000     0.00000    -0.04029
     9.64581    -0.02211    -0.00188    -0.01306    -0.00162     0.00000     0.00000     0.00000     0.00000     0.00000    -0.03867
     9.65181    -0.02109    -0.00176    -0.01298    -0.00159     0.00000     0.00000     0.00000     0.00000     0.00000    -0.03742
     9.65781    -0.02044    -0.00165    -0.01294    -0.00154     0.00000     0.00000     0.00000     0.00000     0.00000    -0.03657
     9.66381    -0.02008    -0.00155    -0.01294    -0.00149     0.00000     0.00000     0.00000     0.00000     0.00000    -0.03605
     9.66981    -0.01987    -0.00144    -0.01297    -0.00143     0.00000     0.00000     0.00000     0.00000     0.00000    -0.03571
     9.67581    -0.01969    -0.00132    -0.01306    -0.00137     0.00000     0.00000     0.00000     0.00000     0.00000    -0.03545
     9.68181    -0.01943    -0.00121    -0.01319    -0.00132     0.00000     0.00000     0.00000     0.00000     0.00000    -0.03516
     9.68781    -0.01902    -0.00112    -0.01330    -0.00128     0.00000     0.00000     0.00000     0.00000     0.00000    -0.03472
     9.69381    -0.01837    -0.00105    -0.01328    -0.00126     0.00000     0.00000     0.00000     0.00000     0.00000    -0.03396
     9.69981    -0.01748    -0.00100    -0.01307    -0.00125     0.00000     0.00000     0.00000     0.00000     0.00000    -0.03280
     9.70581    -0.01639    -0.00098    -0.01267    -0.00125     0.00000     0.00000     0.00000     0.00000     0.00000    -0.03129
     9.71181    -0.01527    -0.00098    -0.01217    -0.00127     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02969
     9.71781    -0.01432    -0.00098    -0.01170    -0.00129     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02830
     9.72381    -0.01368    -0.00099    -0.01134    -0.00130     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02731
     9.72981    -0.01338    -0.00100    -0.01109    -0.00127     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02674
     9.73581    -0.01335    -0.00099    -0.01089    -0.00121     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02645
     9.74181    -0.01345    -0.00098    -0.01072    -0.00112     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02628
     9.74781    -0.01356    -0.00097    -0.01053    -0.00103     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02609
     9.75381    -0.01364    -0.00098    -0.01033    -0.00096     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02591
     9.75981    -0.01368    -0.00102    -0.01014    -0.00093     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02577
     9.76581    -0.01372    -0.00110    -0.01001    -0.00096     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02579
     9.77181    -0.01381    -0.00122    -0.00996    -0.00104     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02603
     9.77781    -0.01391    -0.00140    -0.01005    -0.00113     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02649
     9.78381    -0.01399    -0.00159    -0.01028    -0.00123     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02709
     9.78981    -0.01397    -0.00178    -0.01061    -0.00130     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02766
     9.79581    -0.01377    -0.00194    -0.01096    -0.00133     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02800
     9.80181    -0.01337    -0.00203    -0.01121    -0.00132     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02794
     9.80781    -0.01283    -0.00206    -0.01131    -0.00128     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02748
