     #Energy           s          py          pz          px         dxy         dyz         dz2         dxz         dx2       tot  
     9.20231     0.00569     0.02660     0.02465     0.02682     0.00000     0.00000     0.00000     0.00000     0.00000     0.08376
     9.21731     0.00562     0.02684     0.02486     0.02706     0.00000     0.00000     0.00000     0.00000     0.00000     0.08438
     9.23231     0.00556     0.02709     0.02509     0.02731     0.00000     0.00000     0.00000     0.00000     0.00000     0.08505
     9.24731     0.00550     0.02734     0.02533     0.02755     0.00000     0.00000     0.00000     0.00000     0.00000     0.08572
     9.26231     0.00545     0.02758     0.02560     0.02778     0.00000     0.00000     0.00000     0.00000     0.00000     0.08641
     9.27731     0.00541     0.02781     0.02590     0.02800     0.00000     0.00000     0.00000     0.00000     0.00000     0.08712
     9.29231     0.00538     0.02802     0.02624     0.02821     0.00000     0.00000     0.00000     0.00000     0.00000     0.08785
     9.30731     0.00535     0.02821     0.02663     0.02839     0.00000     0.00000     0.00000     0.00000     0.00000     0.08858
     9.32231     0.00534     0.02839     0.02706     0.02856     0.00000     0.00000     0.00000     0.00000     0.00000     0.08935
     9.33731     0.00532     0.02855     0.02754     0.02871     0.00000     0.00000     0.00000     0.00000     0.00000     0.09012
     9.35231     0.00532     0.02869     0.02808     0.02884     0.00000     0.00000     0.00000     0.00000     0.00000     0.09093
     9.36731     0.00532     0.02883     0.02867     0.02897     0.00000     0.00000     0.00000     0.00000     0.00000     0.09179
     9.38231     0.00532     0.02896     0.02931     0.02909     0.00000     0.00000     0.00000     0.00000     0.00000     0.09268
     9.39731     0.00533     0.02910     0.02999     0.02921     0.00000     0.00000     0.00000     0.00000     0.00000     0.09363
